model,regime,run_id,n_concepts,fwt_lopez_paz
gru,strb,r-strb_sl12_st12_sp336_bu250_no0.35_re0.9_re0.5,4,0.22501229577668636
gru,strb,r-strb_sl12_st12_sp336_bu4000_no0.2_re0.9_re0.5,4,0.237061741220707
gru,strb,r-strb_sl12_st12_sp336_bu500_no0.2_re0.9_re0.5,4,0.22752753380335125
gru,strb,r-strb_sl12_st12_sp336_bu50_no0.01_re0.3_re0.5,4,0.22741394606758855
gru,strb,r-strb_sl12_st12_sp336_bu50_no0.01_re0.5_re0.5,4,0.2263438481331992
gru,strb,r-strb_sl12_st12_sp336_bu50_no0.01_re0.7_re0.5,4,0.22813337177879944
gru,strb,r-strb_sl12_st12_sp336_bu50_no0.01_re0.95_re0.5,4,0.22724773751758431
gru,strb,r-strb_sl12_st12_sp336_bu50_no0.01_re0.9_re0.5,4,0.22633880624203795
gru,strb,r-strb_sl12_st12_sp336_bu50_no0.05_re0.3_re0.5,4,0.22630368686222538
gru,strb,r-strb_sl12_st12_sp336_bu50_no0.05_re0.5_re0.5,4,0.22560321170744801
gru,strb,r-strb_sl12_st12_sp336_bu50_no0.05_re0.7_re0.5,4,0.22791031155949457
gru,strb,r-strb_sl12_st12_sp336_bu50_no0.05_re0.95_re0.5,4,0.22770880977136176
gru,strb,r-strb_sl12_st12_sp336_bu50_no0.05_re0.9_re0.5,4,0.22653144125605965
gru,strb,r-strb_sl12_st12_sp336_bu50_no0.1_re0.3_re0.5,4,0.22862504309617604
gru,strb,r-strb_sl12_st12_sp336_bu50_no0.1_re0.5_re0.5,4,0.22843588524847247
gru,strb,r-strb_sl12_st12_sp336_bu50_no0.1_re0.7_re0.5,4,0.22843588524847247
gru,strb,r-strb_sl12_st12_sp336_bu50_no0.1_re0.95_re0.5,4,0.2276869036235579
gru,strb,r-strb_sl12_st12_sp336_bu50_no0.1_re0.9_re0.5,4,0.22691532041757578
gru,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.3_re0.5,4,0.22777974396425063
gru,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.5_re0.5,4,0.22777974396425063
gru,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.7_re0.5,4,0.22777974396425063
gru,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.9,4,0.23857851570138236
gru,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.95_re0.5,4,0.22803044765578426
gru,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.9_re0.3,4,0.23124755578723777
gru,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.9_re0.5,4,0.2273223227351071
gru,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.9_re0.7,4,0.21781053439284107
gru,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.9_re0.9,4,0.16877943722721636
gru,strb,r-strb_sl12_st12_sp336_bu50_no0.35_re0.3_re0.5,4,0.22786476068072772
gru,strb,r-strb_sl12_st12_sp336_bu50_no0.35_re0.5_re0.5,4,0.22786476068072772
gru,strb,r-strb_sl12_st12_sp336_bu50_no0.35_re0.7_re0.5,4,0.22786476068072772
gru,strb,r-strb_sl12_st12_sp336_bu50_no0.35_re0.95_re0.5,4,0.22786476068072772
gru,strb,r-strb_sl12_st12_sp336_bu50_no0.35_re0.9_re0.5,4,0.22786476068072772
gru,strb,r-strb_sl12_st12_sp336_bu50_no0.5_re0.3_re0.5,4,0.22786476068072772
gru,strb,r-strb_sl12_st12_sp336_bu50_no0.5_re0.5_re0.5,4,0.22786476068072772
gru,strb,r-strb_sl12_st12_sp336_bu50_no0.5_re0.7_re0.5,4,0.22786476068072772
gru,strb,r-strb_sl12_st12_sp336_bu50_no0.5_re0.95_re0.5,4,0.22786476068072772
gru,strb,r-strb_sl12_st12_sp336_bu50_no0.5_re0.9_re0.5,4,0.22786476068072772
gru,strb,r-strb_sl12_st6_sp336_bu50_no0.2_re0.9_re0.5,4,0.18431986674864795
gru,strb,r-strb_sl16_st16_sp168_bu50_no0.2_re0.9_re0.5,8,0.3199235614455581
gru,strb,r-strb_sl16_st16_sp336_bu1000_no0.05_re0.9_re0.5,4,0.24004693307452296
gru,strb,r-strb_sl16_st16_sp336_bu1000_no0.2_re0.9_re0.5,4,0.24038212354424257
gru,strb,r-strb_sl16_st16_sp336_bu1000_no0.35_re0.9_re0.5,4,0.24038212354424257
gru,strb,r-strb_sl16_st16_sp336_bu250_no0.05_re0.9_re0.5,4,0.23895217538474442
gru,strb,r-strb_sl16_st16_sp336_bu250_no0.2_re0.9_re0.5,4,0.2405173867999635
gru,strb,r-strb_sl16_st16_sp336_bu250_no0.35_re0.9_re0.5,4,0.2405173867999635
gru,strb,r-strb_sl16_st16_sp336_bu50_no0.05_re0.9_re0.5,4,0.2205377856235168
gru,strb,r-strb_sl16_st16_sp336_bu50_no0.2_re0.9_re0.5,4,0.22196008031935408
gru,strb,r-strb_sl16_st16_sp336_bu50_no0.35_re0.9_re0.5,4,0.2223479078758843
gru,strb,r-strb_sl24_st12_sp336_bu50_no0.2_re0.9_re0.5,4,0.24920701110617335
gru,strb,r-strb_sl24_st24_sp168_bu50_no0.2_re0.9_re0.5,8,0.34948567403434033
gru,strb,r-strb_sl24_st24_sp336_bu1000_no0.05_re0.9_re0.5,4,0.25077736514527127
gru,strb,r-strb_sl24_st24_sp336_bu1000_no0.2_re0.9_re0.5,4,0.2508029252306419
gru,strb,r-strb_sl24_st24_sp336_bu1000_no0.35_re0.9_re0.5,4,0.2508029252306419
gru,strb,r-strb_sl24_st24_sp336_bu250_no0.05_re0.9_re0.5,4,0.2525413241258577
gru,strb,r-strb_sl24_st24_sp336_bu250_no0.2_re0.9_re0.5,4,0.2527776296210004
gru,strb,r-strb_sl24_st24_sp336_bu250_no0.35_re0.9_re0.5,4,0.2527776296210004
gru,strb,r-strb_sl24_st24_sp336_bu50_no0.05_re0.9_re0.5,4,0.24431254551680603
gru,strb,r-strb_sl24_st24_sp336_bu50_no0.2_re0.9_re0.5,4,0.24603158655252075
gru,strb,r-strb_sl24_st24_sp336_bu50_no0.35_re0.9_re0.5,4,0.24603158655252075
gru,strb,r-strb_sl6_st6_sp168_bu50_no0.2_re0.9_re0.5,8,0.34554843561056797
gru,strb,r-strb_sl6_st6_sp336_bu1000_no0.05_re0.9_re0.5,4,0.2568549181232202
gru,strb,r-strb_sl6_st6_sp336_bu1000_no0.2_re0.9_re0.5,4,0.25758806598810885
gru,strb,r-strb_sl6_st6_sp336_bu1000_no0.35_re0.9_re0.5,4,0.25758806598810885
gru,strb,r-strb_sl6_st6_sp336_bu250_no0.05_re0.9_re0.5,4,0.2538413140771341
gru,strb,r-strb_sl6_st6_sp336_bu250_no0.2_re0.9_re0.5,4,0.2542575059514262
gru,strb,r-strb_sl6_st6_sp336_bu250_no0.35_re0.9_re0.5,4,0.2542575059514262
gru,strb,r-strb_sl6_st6_sp336_bu50_no0.05_re0.9_re0.5,4,0.2566989247629175
gru,strb,r-strb_sl6_st6_sp336_bu50_no0.2_re0.9_re0.5,4,0.25873668230570007
gru,strb,r-strb_sl6_st6_sp336_bu50_no0.35_re0.9_re0.5,4,0.25972989662441154
gru,strb,r-strb_sl8_st4_sp168_bu50_no0.2_re0.9_re0.5,8,0.3345760949031549
gru,strb,r-strb_sl8_st4_sp336_bu50_no0.2_re0.9_re0.5,4,0.18686771051355078
gru,strb,r-strb_sl8_st8_sp168_bu50_no0.2_re0.9_re0.5,8,0.3425329749873048
gru,strb,r-strb_sl8_st8_sp336_bu1000_no0.05_re0.9_re0.5,4,0.248972477509558
gru,strb,r-strb_sl8_st8_sp336_bu1000_no0.2_re0.9_re0.5,4,0.2492902348419361
gru,strb,r-strb_sl8_st8_sp336_bu1000_no0.35_re0.9_re0.5,4,0.2492902348419361
gru,strb,r-strb_sl8_st8_sp336_bu250_no0.05_re0.9_re0.5,4,0.24460235112380838
gru,strb,r-strb_sl8_st8_sp336_bu250_no0.2_re0.9_re0.5,4,0.24587180934166505
gru,strb,r-strb_sl8_st8_sp336_bu250_no0.35_re0.9_re0.5,4,0.24587180934166505
gru,strb,r-strb_sl8_st8_sp336_bu50_no0.05_re0.9_re0.5,4,0.2538068977511151
gru,strb,r-strb_sl8_st8_sp336_bu50_no0.2_re0.9_re0.5,4,0.24958453517625165
gru,strb,r-strb_sl8_st8_sp336_bu50_no0.35_re0.9_re0.5,4,0.24963323963758033
lstm,strb,r-strb_sl10_st10_sp336_bu1000_no0.05_re0.9_re0.5,4,0.244074011652774
lstm,strb,r-strb_sl10_st10_sp336_bu1000_no0.2_re0.9_re0.5,4,0.24422994674846818
lstm,strb,r-strb_sl10_st10_sp336_bu1000_no0.35_re0.9_re0.5,4,0.24422994674846818
lstm,strb,r-strb_sl10_st10_sp336_bu250_no0.05_re0.9_re0.5,4,0.20602609558694093
lstm,strb,r-strb_sl10_st10_sp336_bu250_no0.2_re0.9_re0.5,4,0.21005613515914914
lstm,strb,r-strb_sl10_st10_sp336_bu250_no0.35_re0.9_re0.5,4,0.21005613515914914
lstm,strb,r-strb_sl10_st10_sp336_bu50_no0.05_re0.9_re0.5,4,0.2021364045609927
lstm,strb,r-strb_sl10_st10_sp336_bu50_no0.2_re0.9_re0.5,4,0.2037897211239478
lstm,strb,r-strb_sl10_st10_sp336_bu50_no0.35_re0.9_re0.5,4,0.2038947198735249
lstm,strb,r-strb_sl12_st12_sp168_bu50_no0.2_re0.9_re0.5,8,0.3159198537927619
lstm,strb,r-strb_sl12_st12_sp336_bu1000_no0.05_re0.9_re0.5,4,0.24044708406884327
lstm,strb,r-strb_sl12_st12_sp336_bu1000_no0.2_re0.9_re0.5,4,0.2397151405588873
lstm,strb,r-strb_sl12_st12_sp336_bu1000_no0.35_re0.9_re0.5,4,0.2397151405588873
lstm,strb,r-strb_sl12_st12_sp336_bu100_no0.2_re0.9_re0.5,4,0.2092512116764027
lstm,strb,r-strb_sl12_st12_sp336_bu2000_no0.2_re0.9_re0.5,4,0.2251115869550743
lstm,strb,r-strb_sl12_st12_sp336_bu250_no0.05_re0.9_re0.5,4,0.2258157103200404
lstm,strb,r-strb_sl12_st12_sp336_bu250_no0.2_re0.9_re0.5,4,0.2275709838774076
lstm,strb,r-strb_sl12_st12_sp336_bu250_no0.35_re0.9_re0.5,4,0.2275709838774076
lstm,strb,r-strb_sl12_st12_sp336_bu4000_no0.2_re0.9_re0.5,4,0.2251115869550743
lstm,strb,r-strb_sl12_st12_sp336_bu500_no0.2_re0.9_re0.5,4,0.20995564032734235
lstm,strb,r-strb_sl12_st12_sp336_bu50_no0.01_re0.3_re0.5,4,0.1972768024332956
lstm,strb,r-strb_sl12_st12_sp336_bu50_no0.01_re0.5_re0.5,4,0.1972768024332956
lstm,strb,r-strb_sl12_st12_sp336_bu50_no0.01_re0.7_re0.5,4,0.1972768024332956
lstm,strb,r-strb_sl12_st12_sp336_bu50_no0.01_re0.95_re0.5,4,0.19945785500631175
lstm,strb,r-strb_sl12_st12_sp336_bu50_no0.01_re0.9_re0.5,4,0.20081047270404515
lstm,strb,r-strb_sl12_st12_sp336_bu50_no0.05_re0.3_re0.5,4,0.19981183053749232
lstm,strb,r-strb_sl12_st12_sp336_bu50_no0.05_re0.5_re0.5,4,0.19981183053749232
lstm,strb,r-strb_sl12_st12_sp336_bu50_no0.05_re0.7_re0.5,4,0.19981183053749232
lstm,strb,r-strb_sl12_st12_sp336_bu50_no0.05_re0.95_re0.5,4,0.20085358956638935
lstm,strb,r-strb_sl12_st12_sp336_bu50_no0.05_re0.9_re0.5,4,0.19904146433972156
lstm,strb,r-strb_sl12_st12_sp336_bu50_no0.1_re0.3_re0.5,4,0.2004714489880323
lstm,strb,r-strb_sl12_st12_sp336_bu50_no0.1_re0.5_re0.5,4,0.2004714489880323
lstm,strb,r-strb_sl12_st12_sp336_bu50_no0.1_re0.7_re0.5,4,0.2004714489880323
lstm,strb,r-strb_sl12_st12_sp336_bu50_no0.1_re0.95_re0.5,4,0.20029898153865544
lstm,strb,r-strb_sl12_st12_sp336_bu50_no0.1_re0.9_re0.5,4,0.200423116376211
lstm,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.3_re0.5,4,0.19837732557296817
lstm,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.5_re0.5,4,0.19837732557296817
lstm,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.7_re0.5,4,0.19837732557296817
lstm,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.9,4,0.2258384130548877
lstm,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.95_re0.5,4,0.1975299401412519
lstm,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.9_re0.3,4,0.2079553314055181
lstm,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.9_re0.5,4,0.19839957943740386
lstm,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.9_re0.7,4,0.172897286382119
lstm,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.9_re0.9,4,0.2174843784241535
lstm,strb,r-strb_sl12_st12_sp336_bu50_no0.35_re0.3_re0.5,4,0.1993916149879523
lstm,strb,r-strb_sl12_st12_sp336_bu50_no0.35_re0.5_re0.5,4,0.1993916149879523
lstm,strb,r-strb_sl12_st12_sp336_bu50_no0.35_re0.7_re0.5,4,0.1993916149879523
lstm,strb,r-strb_sl12_st12_sp336_bu50_no0.35_re0.95_re0.5,4,0.1993916149879523
lstm,strb,r-strb_sl12_st12_sp336_bu50_no0.35_re0.9_re0.5,4,0.1993916149879523
lstm,strb,r-strb_sl12_st12_sp336_bu50_no0.5_re0.3_re0.5,4,0.1993916149879523
lstm,strb,r-strb_sl12_st12_sp336_bu50_no0.5_re0.5_re0.5,4,0.1993916149879523
lstm,strb,r-strb_sl12_st12_sp336_bu50_no0.5_re0.7_re0.5,4,0.1993916149879523
lstm,strb,r-strb_sl12_st12_sp336_bu50_no0.5_re0.95_re0.5,4,0.1993916149879523
lstm,strb,r-strb_sl12_st12_sp336_bu50_no0.5_re0.9_re0.5,4,0.1993916149879523
lstm,strb,r-strb_sl12_st6_sp336_bu50_no0.2_re0.9_re0.5,4,0.188229640722734
lstm,strb,r-strb_sl16_st16_sp336_bu1000_no0.05_re0.9_re0.5,4,0.20752089821226163
lstm,strb,r-strb_sl16_st16_sp336_bu1000_no0.2_re0.9_re0.5,4,0.20758556217053933
lstm,strb,r-strb_sl16_st16_sp336_bu1000_no0.35_re0.9_re0.5,4,0.20759618330378296
lstm,strb,r-strb_sl16_st16_sp336_bu250_no0.05_re0.9_re0.5,4,0.2105291780103976
lstm,strb,r-strb_sl16_st16_sp336_bu250_no0.2_re0.9_re0.5,4,0.20990081302452526
lstm,strb,r-strb_sl16_st16_sp336_bu250_no0.35_re0.9_re0.5,4,0.20959139442223515
lstm,strb,r-strb_sl16_st16_sp336_bu50_no0.05_re0.9_re0.5,4,0.22978357445669137
lstm,strb,r-strb_sl16_st16_sp336_bu50_no0.2_re0.9_re0.5,4,0.23351893330261153
lstm,strb,r-strb_sl16_st16_sp336_bu50_no0.35_re0.9_re0.5,4,0.23140657733220704
lstm,strb,r-strb_sl24_st12_sp336_bu50_no0.2_re0.9_re0.5,4,0.22188055105309615
lstm,strb,r-strb_sl24_st24_sp336_bu1000_no0.05_re0.9_re0.5,4,0.2877053818755283
lstm,strb,r-strb_sl24_st24_sp336_bu1000_no0.2_re0.9_re0.5,4,0.28764950051241395
lstm,strb,r-strb_sl24_st24_sp336_bu1000_no0.35_re0.9_re0.5,4,0.28764950051241395
lstm,strb,r-strb_sl24_st24_sp336_bu250_no0.05_re0.9_re0.5,4,0.2947283967513148
lstm,strb,r-strb_sl24_st24_sp336_bu250_no0.2_re0.9_re0.5,4,0.2953002410142158
lstm,strb,r-strb_sl24_st24_sp336_bu250_no0.35_re0.9_re0.5,4,0.2953002410142158
lstm,strb,r-strb_sl24_st24_sp336_bu50_no0.05_re0.9_re0.5,4,0.2698158039517659
lstm,strb,r-strb_sl24_st24_sp336_bu50_no0.2_re0.9_re0.5,4,0.27768580435521434
lstm,strb,r-strb_sl24_st24_sp336_bu50_no0.35_re0.9_re0.5,4,0.27768580435521434
lstm,strb,r-strb_sl6_st6_sp336_bu1000_no0.05_re0.9_re0.5,4,0.24808733930635243
lstm,strb,r-strb_sl6_st6_sp336_bu1000_no0.2_re0.9_re0.5,4,0.24818058681775604
lstm,strb,r-strb_sl6_st6_sp336_bu1000_no0.35_re0.9_re0.5,4,0.2482481698764797
lstm,strb,r-strb_sl6_st6_sp336_bu250_no0.05_re0.9_re0.5,4,0.2449655339073659
lstm,strb,r-strb_sl6_st6_sp336_bu250_no0.2_re0.9_re0.5,4,0.24675092433212972
lstm,strb,r-strb_sl6_st6_sp336_bu250_no0.35_re0.9_re0.5,4,0.2464532166810431
lstm,strb,r-strb_sl6_st6_sp336_bu50_no0.05_re0.9_re0.5,4,0.2532946058571876
lstm,strb,r-strb_sl6_st6_sp336_bu50_no0.2_re0.9_re0.5,4,0.2449823173750518
lstm,strb,r-strb_sl6_st6_sp336_bu50_no0.35_re0.9_re0.5,4,0.24265754570313247
lstm,strb,r-strb_sl8_st4_sp336_bu50_no0.2_re0.9_re0.5,4,0.19373418026674702
lstm,strb,r-strb_sl8_st8_sp336_bu1000_no0.05_re0.9_re0.5,4,0.2281870379117257
lstm,strb,r-strb_sl8_st8_sp336_bu1000_no0.2_re0.9_re0.5,4,0.22843527355333626
lstm,strb,r-strb_sl8_st8_sp336_bu1000_no0.35_re0.9_re0.5,4,0.22844037966621752
lstm,strb,r-strb_sl8_st8_sp336_bu250_no0.05_re0.9_re0.5,4,0.22514341442576247
lstm,strb,r-strb_sl8_st8_sp336_bu250_no0.2_re0.9_re0.5,4,0.2224956985078876
lstm,strb,r-strb_sl8_st8_sp336_bu250_no0.35_re0.9_re0.5,4,0.2223354451189998
lstm,strb,r-strb_sl8_st8_sp336_bu50_no0.05_re0.9_re0.5,4,0.20636910735736144
lstm,strb,r-strb_sl8_st8_sp336_bu50_no0.2_re0.9_re0.5,4,0.2083388885957745
lstm,strb,r-strb_sl8_st8_sp336_bu50_no0.35_re0.9_re0.5,4,0.20854588255642129
tcn,strb,r-strb_sl10_st10_sp336_bu1000_no0.05_re0.9_re0.5,4,0.2446037915999387
tcn,strb,r-strb_sl10_st10_sp336_bu1000_no0.2_re0.9_re0.5,4,0.24483291321460246
tcn,strb,r-strb_sl10_st10_sp336_bu1000_no0.35_re0.9_re0.5,4,0.24483291321460246
tcn,strb,r-strb_sl10_st10_sp336_bu250_no0.05_re0.9_re0.5,4,0.23032941541053942
tcn,strb,r-strb_sl10_st10_sp336_bu250_no0.2_re0.9_re0.5,4,0.2356025224908754
tcn,strb,r-strb_sl10_st10_sp336_bu250_no0.35_re0.9_re0.5,4,0.23527778029866334
tcn,strb,r-strb_sl10_st10_sp336_bu50_no0.05_re0.9_re0.5,4,0.2010798643474353
tcn,strb,r-strb_sl10_st10_sp336_bu50_no0.2_re0.9_re0.5,4,0.2035753775357196
tcn,strb,r-strb_sl10_st10_sp336_bu50_no0.35_re0.9_re0.5,4,0.20233414888485238
tcn,strb,r-strb_sl12_st12_sp168_bu50_no0.2_re0.9_re0.5,8,0.2892017352146553
tcn,strb,r-strb_sl12_st12_sp336_bu1000_no0.05_re0.9_re0.5,4,0.19846362059361952
tcn,strb,r-strb_sl12_st12_sp336_bu1000_no0.2_re0.9_re0.5,4,0.1982438636823168
tcn,strb,r-strb_sl12_st12_sp336_bu1000_no0.35_re0.9_re0.5,4,0.198399293016735
tcn,strb,r-strb_sl12_st12_sp336_bu100_no0.2_re0.9_re0.5,4,0.19270290710918844
tcn,strb,r-strb_sl12_st12_sp336_bu2000_no0.2_re0.9_re0.5,4,0.22015686149829472
tcn,strb,r-strb_sl12_st12_sp336_bu250_no0.05_re0.9_re0.5,4,0.19342884611870173
tcn,strb,r-strb_sl12_st12_sp336_bu250_no0.2_re0.9_re0.5,4,0.19489621030493176
tcn,strb,r-strb_sl12_st12_sp336_bu250_no0.35_re0.9_re0.5,4,0.1947171362395506
tcn,strb,r-strb_sl12_st12_sp336_bu4000_no0.2_re0.9_re0.5,4,0.22015686149829472
tcn,strb,r-strb_sl12_st12_sp336_bu500_no0.2_re0.9_re0.5,4,0.226535308897695
tcn,strb,r-strb_sl12_st12_sp336_bu50_no0.01_re0.3_re0.5,4,0.20725588560217997
tcn,strb,r-strb_sl12_st12_sp336_bu50_no0.01_re0.5_re0.5,4,0.2101554945948275
tcn,strb,r-strb_sl12_st12_sp336_bu50_no0.01_re0.7_re0.5,4,0.20430064194844313
tcn,strb,r-strb_sl12_st12_sp336_bu50_no0.01_re0.95_re0.5,4,0.20815264679561296
tcn,strb,r-strb_sl12_st12_sp336_bu50_no0.01_re0.9_re0.5,4,0.20715852494527368
tcn,strb,r-strb_sl12_st12_sp336_bu50_no0.05_re0.3_re0.5,4,0.20862832314792643
tcn,strb,r-strb_sl12_st12_sp336_bu50_no0.05_re0.5_re0.5,4,0.2067631711349079
tcn,strb,r-strb_sl12_st12_sp336_bu50_no0.05_re0.7_re0.5,4,0.2074262667517659
tcn,strb,r-strb_sl12_st12_sp336_bu50_no0.05_re0.95_re0.5,4,0.2095407315897908
tcn,strb,r-strb_sl12_st12_sp336_bu50_no0.05_re0.9_re0.5,4,0.20305616412320202
tcn,strb,r-strb_sl12_st12_sp336_bu50_no0.1_re0.3_re0.5,4,0.20729865474789233
tcn,strb,r-strb_sl12_st12_sp336_bu50_no0.1_re0.5_re0.5,4,0.2101134208823787
tcn,strb,r-strb_sl12_st12_sp336_bu50_no0.1_re0.7_re0.5,4,0.2048253463458415
tcn,strb,r-strb_sl12_st12_sp336_bu50_no0.1_re0.95_re0.5,4,0.20940894698633553
tcn,strb,r-strb_sl12_st12_sp336_bu50_no0.1_re0.9_re0.5,4,0.2040249026594193
tcn,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.3_re0.5,4,0.21124697710207305
tcn,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.5_re0.5,4,0.21251614280817246
tcn,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.7_re0.5,4,0.21340977455191926
tcn,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.9,4,0.1800257991545715
tcn,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.95_re0.5,4,0.2122584847840027
tcn,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.9_re0.3,4,0.21520968482766642
tcn,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.9_re0.5,4,0.21210618489927077
tcn,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.9_re0.7,4,0.2640955829053271
tcn,strb,r-strb_sl12_st12_sp336_bu50_no0.2_re0.9_re0.9,4,0.22043394055961563
tcn,strb,r-strb_sl12_st12_sp336_bu50_no0.35_re0.3_re0.5,4,0.21435208662411911
tcn,strb,r-strb_sl12_st12_sp336_bu50_no0.35_re0.5_re0.5,4,0.21435208662411911
tcn,strb,r-strb_sl12_st12_sp336_bu50_no0.35_re0.7_re0.5,4,0.21435208662411911
tcn,strb,r-strb_sl12_st12_sp336_bu50_no0.35_re0.95_re0.5,4,0.21435208662411911
tcn,strb,r-strb_sl12_st12_sp336_bu50_no0.35_re0.9_re0.5,4,0.21435208662411911
tcn,strb,r-strb_sl12_st12_sp336_bu50_no0.5_re0.3_re0.5,4,0.21435208662411911
tcn,strb,r-strb_sl12_st12_sp336_bu50_no0.5_re0.5_re0.5,4,0.21435208662411911
tcn,strb,r-strb_sl12_st12_sp336_bu50_no0.5_re0.7_re0.5,4,0.21435208662411911
tcn,strb,r-strb_sl12_st12_sp336_bu50_no0.5_re0.95_re0.5,4,0.21435208662411911
tcn,strb,r-strb_sl12_st12_sp336_bu50_no0.5_re0.9_re0.5,4,0.21435208662411911
tcn,strb,r-strb_sl12_st6_sp336_bu50_no0.2_re0.9_re0.5,4,0.18912045975755754
tcn,strb,r-strb_sl16_st16_sp336_bu1000_no0.05_re0.9_re0.5,4,0.26337393060911657
tcn,strb,r-strb_sl16_st16_sp336_bu1000_no0.2_re0.9_re0.5,4,0.2620631578123379
tcn,strb,r-strb_sl16_st16_sp336_bu1000_no0.35_re0.9_re0.5,4,0.2620631578123379
tcn,strb,r-strb_sl16_st16_sp336_bu250_no0.05_re0.9_re0.5,4,0.22190355966603803
tcn,strb,r-strb_sl16_st16_sp336_bu250_no0.2_re0.9_re0.5,4,0.22398795706510996
tcn,strb,r-strb_sl16_st16_sp336_bu250_no0.35_re0.9_re0.5,4,0.22398795706510996
tcn,strb,r-strb_sl16_st16_sp336_bu50_no0.05_re0.9_re0.5,4,0.2619377347241809
tcn,strb,r-strb_sl16_st16_sp336_bu50_no0.2_re0.9_re0.5,4,0.2638960842625521
tcn,strb,r-strb_sl16_st16_sp336_bu50_no0.35_re0.9_re0.5,4,0.26426798011921676
tcn,strb,r-strb_sl24_st12_sp336_bu50_no0.2_re0.9_re0.5,4,0.26314634002333576
tcn,strb,r-strb_sl24_st24_sp336_bu1000_no0.05_re0.9_re0.5,4,0.18182643022447445
tcn,strb,r-strb_sl24_st24_sp336_bu1000_no0.2_re0.9_re0.5,4,0.18131071791376005
tcn,strb,r-strb_sl24_st24_sp336_bu1000_no0.35_re0.9_re0.5,4,0.18131071791376005
tcn,strb,r-strb_sl24_st24_sp336_bu250_no0.05_re0.9_re0.5,4,0.1993868965377357
tcn,strb,r-strb_sl24_st24_sp336_bu250_no0.2_re0.9_re0.5,4,0.18806177400594407
tcn,strb,r-strb_sl24_st24_sp336_bu250_no0.35_re0.9_re0.5,4,0.19557844381750358
tcn,strb,r-strb_sl24_st24_sp336_bu50_no0.05_re0.9_re0.5,4,0.22862264112822253
tcn,strb,r-strb_sl24_st24_sp336_bu50_no0.2_re0.9_re0.5,4,0.22424961122818501
tcn,strb,r-strb_sl24_st24_sp336_bu50_no0.35_re0.9_re0.5,4,0.22424961122818501
tcn,strb,r-strb_sl6_st6_sp336_bu1000_no0.05_re0.9_re0.5,4,0.29761033926933167
tcn,strb,r-strb_sl6_st6_sp336_bu1000_no0.2_re0.9_re0.5,4,0.2818763188130519
tcn,strb,r-strb_sl6_st6_sp336_bu1000_no0.35_re0.9_re0.5,4,0.2818763188130519
tcn,strb,r-strb_sl6_st6_sp336_bu250_no0.05_re0.9_re0.5,4,0.2812129356947404
tcn,strb,r-strb_sl6_st6_sp336_bu250_no0.2_re0.9_re0.5,4,0.27052026922654543
tcn,strb,r-strb_sl6_st6_sp336_bu250_no0.35_re0.9_re0.5,4,0.27052026922654543
tcn,strb,r-strb_sl6_st6_sp336_bu50_no0.05_re0.9_re0.5,4,0.2807770186793484
tcn,strb,r-strb_sl6_st6_sp336_bu50_no0.2_re0.9_re0.5,4,0.28196998798808487
tcn,strb,r-strb_sl6_st6_sp336_bu50_no0.35_re0.9_re0.5,4,0.27980176947751284
tcn,strb,r-strb_sl8_st4_sp336_bu50_no0.2_re0.9_re0.5,4,0.177951146209366
tcn,strb,r-strb_sl8_st8_sp336_bu1000_no0.05_re0.9_re0.5,4,0.2104796848789848
tcn,strb,r-strb_sl8_st8_sp336_bu1000_no0.2_re0.9_re0.5,4,0.20985988133078623
tcn,strb,r-strb_sl8_st8_sp336_bu1000_no0.35_re0.9_re0.5,4,0.20983160132098247
tcn,strb,r-strb_sl8_st8_sp336_bu250_no0.05_re0.9_re0.5,4,0.17780527260596543
tcn,strb,r-strb_sl8_st8_sp336_bu250_no0.2_re0.9_re0.5,4,0.18540670357446146
tcn,strb,r-strb_sl8_st8_sp336_bu250_no0.35_re0.9_re0.5,4,0.18540670357446146
